MarineGeoscienceDataSystem,ISO,21919_iso.xml,Abstract,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Additional Attributes - Descriptive Keywords,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Additional Attributes - Descriptive Keywords,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Additional Attributes - Descriptive Keywords,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Additional Attributes - Descriptive Keywords,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Additional Attributes - Descriptive Keywords,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Additional Attributes - Descriptive Keywords,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Additional Attributes - Descriptive Keywords,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Ancillary Keyword,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Ancillary Keyword,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Ancillary Keyword,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Ancillary Keyword,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Ancillary Keyword,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Ancillary Keyword,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Ancillary Keyword,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Bounding Box,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Identifier,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Identifier,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Identifier,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Identifier,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Identifier,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Title,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Title,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Title,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Cited Resource Title,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Distribution Contact,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Distribution Format,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Easternmost Longitude,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Email,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Email,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Email,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,End Time,
MarineGeoscienceDataSystem,ISO,21919_iso.xml,Enumerated Domain Value,
